ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_XY,Metadata_basename,AreaShape_Area,AreaShape_FormFactor,Intensity_IntegratedIntensity_Channel1DNACorr,Intensity_IntegratedIntensity_Channel2EdUCorr,Intensity_IntegratedIntensity_Channel3gH2AXCorr,Intensity_MaxIntensity_Channel1DNACorr,Intensity_MaxIntensity_Channel2EdUCorr,Intensity_MaxIntensity_Channel3gH2AXCorr,Intensity_MeanIntensity_Channel1DNACorr,Intensity_MeanIntensity_Channel2EdUCorr,Intensity_MeanIntensity_Channel3gH2AXCorr,Intensity_MinIntensity_Channel1DNACorr,Intensity_MinIntensity_Channel2EdUCorr,Intensity_MinIntensity_Channel3gH2AXCorr,Location_Center_X,Location_Center_Y
84,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,549,0.799306569427394,12.013434115797281,0.3028580218087882,1.2649979945272207,0.0440363883972168,0.001702020177617669,0.004669784102588892,0.02188239365354696,0.0005516539559358619,0.002304185782381094,0.008604981005191803,6.932776886969805e-05,0.0007026589009910822,1288.7850637522768,733.8360655737705
84,9,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,609,0.8496853333989911,11.109920632094145,0.4825625828234479,2.734389847610146,0.028180155903100967,0.0015644467202946544,0.0106047373265028,0.01824289102150106,0.0007923851934703577,0.0044899669090478584,0.009106376208364964,9.955163113772869e-05,0.001540572615340352,452.927750410509,788.9655172413793
84,10,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,992,0.18901855508226112,15.776246555149555,0.49302436085417867,9.475155874853954,0.03063826449215412,0.001487882575020194,0.026972856372594833,0.015903474349949147,0.000497000363764293,0.009551568422231808,0.008634770289063454,0.0,0.0027716034092009068,733.84375,955.2157258064516
84,11,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,628,0.620205921044681,11.812113607302308,0.5681807852815837,2.4307512985542417,0.03463789448142052,0.0018856169190257788,0.006793430540710688,0.018809098100799854,0.000904746473378318,0.0038706230868698114,0.00814811885356903,0.0,0.0013616271317005157,960.640127388535,1138.6783439490446
84,12,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,959,0.6037125603581236,18.030667453072965,49.0321533922106,6.40760296699591,0.04204052314162254,0.06121474876999855,0.019687563180923462,0.01880153019089986,0.05112841855287863,0.006681546368087497,0.008608273230493069,0.009944063611328602,0.002124522812664509,1074.215849843587,1314.118873826903
85,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0085.tif,0,0,85,Atr+C Day2,507,0.848321371695796,12.622702876105905,0.547047785948962,1.318741626571864,0.05598822981119156,0.0020790761336684227,0.005299117881804705,0.02489684985425228,0.0010789897158756646,0.002601068296985925,0.007647297345101833,0.0002939422847703099,0.0012719595106318593,149.0059171597633,58.15187376725838
85,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0085.tif,0,0,85,Atr+C Day2,926,0.882921195166877,24.229484774637967,34.400967337191105,12.52743275044486,0.06122339516878128,0.061216481029987335,0.036436859518289566,0.02616575029658528,0.03715007271834893,0.013528545086873497,0.0068859620951116085,0.005597315263003111,0.00260712718591094,1251.427645788337,368.36177105831536
85,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0085.tif,0,0,85,Atr+C Day2,995,0.8661922860991447,25.16008415352553,13.033931247075088,7.454370081773959,0.05865238979458809,0.06121642887592316,0.04338885843753815,0.02528651673721159,0.013099428389020189,0.007491829227913527,0.006680353544652462,0.0003632322186604142,0.0015331488102674484,141.43316582914574,380.03417085427134
85,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0085.tif,0,0,85,Atr+C Day2,686,0.8038035060992799,10.857490802183747,0.4671493745408952,1.767017143778503,0.0330323651432991,0.0018549192463979125,0.010273706167936325,0.015827246067323247,0.0006809757646368735,0.002575826740201899,0.008587398566305637,0.0,0.0012099439045414329,422.5131195335277,674.8425655976677
85,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0085.tif,0,0,85,Atr+C Day2,678,0.6948535325988873,11.381930698640645,10.512981581967324,6.792748766252771,0.03472862392663956,0.032572586089372635,0.02291341871023178,0.016787508405074696,0.015505872539774814,0.010018803490048335,0.00694167148321867,0.0009712973842397332,0.001948402263224125,143.71238938053096,1171.0884955752213
85,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0085.tif,0,0,85,Atr+C Day2,481,0.7701333455519361,12.08146038185805,0.8237650868250057,2.202865421306342,0.04397856071591377,0.013087436556816101,0.009422733448445797,0.02511738125126414,0.001712609328118515,0.0045797617906576755,0.008333639241755009,0.0004223543219268322,0.0015803452115505934,619.2453222453222,1279.968814968815
85,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0085.tif,0,0,85,Atr+C Day2,569,0.761445320409991,13.83995581138879,0.6239151861518621,2.162666179588996,0.042590755969285965,0.0033526765182614326,0.011335507966578007,0.024323296680823885,0.0010965117507062603,0.003800819296289975,0.007647466845810413,0.0,0.0012197887990623713,799.7504393673111,1328.4586994727592
85,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0085.tif,0,0,85,Atr+C Day2,565,0.8637891033537632,13.469377581961453,14.950576056726277,7.760829367674887,0.05584459751844406,0.06122162565588951,0.04374610632658005,0.023839606339754783,0.02646119656057748,0.013735981181725464,0.007244762033224106,0.0018180033657699823,0.0018149407114833593,480.3557522123894,1642.5929203539822
86,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0086.tif,0,0,86,Atr+C Day2,130,0.4374788647115758,1.6421264670789242,0.059172655222937465,0.25102353980764747,0.019278934225440025,0.0009046836057677865,0.0028630460146814585,0.012631742054453263,0.00045517427094567283,0.001930950306212673,0.008078720420598984,3.511551767587662e-05,0.001061955001205206,414.54615384615386,27.376923076923077
86,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0086.tif,0,0,86,Atr+C Day2,1069,0.6321952983606952,19.977789951022714,35.195551260374486,7.588798301992938,0.044707149267196655,0.06122010573744774,0.021154070273041725,0.018688297428459042,0.03292380847556079,0.007098969412528473,0.007643299642950296,0.010986773297190666,0.002003507222980261,45.086997193638915,198.9906454630496
86,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0086.tif,0,0,86,Atr+C Day2,609,0.8392886885349594,11.109751774929464,0.3955537620931864,2.686720372759737,0.030731551349163055,0.0015656666364520788,0.007434258237481117,0.018242613751936722,0.0006495135666554785,0.004411691909293493,0.00956699252128601,0.0,0.001849207328632474,451.5566502463054,1162.7060755336618
86,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0086.tif,0,0,86,Atr+C Day2,409,0.8113240245867961,10.685831257142127,0.4197050112998113,1.5054938060929999,0.05467371642589569,0.002298887586221099,0.008048810064792633,0.02612672679007855,0.0010261736217599298,0.003680913951327628,0.008667568676173687,0.00023907760623842478,0.0012283239047974348,329.440097799511,1223.3863080684596
86,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0086.tif,0,0,86,Atr+C Day2,1067,0.8509284902121602,26.14799842890352,11.031449114205316,12.539443255634978,0.045519664883613586,0.05063987523317337,0.06173224002122879,0.02450609037385522,0.010338752684353624,0.011752055534803166,0.007997957058250904,0.001017304020933807,0.0019791757222265005,789.9456419868791,1288.7647610121837
86,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0086.tif,0,0,86,Atr+C Day2,581,0.8047746094722172,11.29863780271262,0.7240008863154799,3.408546101534739,0.031528621912002563,0.002285950118675828,0.013156753964722157,0.019446880899677485,0.0012461288921092597,0.005866688642916935,0.00871660653501749,0.00018014968372881413,0.002354601165279746,201.4423407917384,1370.0654044750431
86,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0086.tif,0,0,86,Atr+C Day2,584,0.6820201539229378,13.073182355612516,0.6460699228337035,1.884505120338872,0.04171160236001015,0.002807754324749112,0.0057616461999714375,0.022385586225363897,0.001106284114441273,0.003226892329347384,0.00861506536602974,0.00018326565623283386,0.0013686298625543714,832.7311643835617,1575.0736301369864
86,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0086.tif,0,0,86,Atr+C Day2,608,0.45954139565396795,10.952241812366992,0.5712702719029039,2.173956103855744,0.035661447793245316,0.0017763860523700714,0.008332215249538422,0.01801355561244571,0.0009395892629981972,0.003575585697131158,0.007355789188295603,0.00012847757898271084,0.001499993959441781,945.4144736842105,1814.5542763157894
87,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0087.tif,0,0,87,Atr+C Day2,426,0.9166539124302807,10.945268611423671,0.3046700177947059,0.7312856217613444,0.04594162106513977,0.0013994163600727916,0.003732905024662614,0.025693118806158852,0.0007151878351988403,0.0017166329149327334,0.008541776798665524,0.00020919425878673792,0.0007558632059954107,242.36150234741785,469.23708920187795
87,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0087.tif,0,0,87,Atr+C Day2,913,0.7693956505260017,24.036038015037775,5.042870229110122,4.617192832636647,0.0504167303442955,0.05501924082636833,0.02190203033387661,0.026326438132571496,0.005523406603625544,0.005057166300806842,0.00804253201931715,0.00046784209553152323,0.0013627682346850634,953.6418400876232,487.2168674698795
87,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0087.tif,0,0,87,Atr+C Day2,537,0.8746993975066928,10.081779731437564,20.83404278778471,4.162771994713694,0.037275269627571106,0.06121384724974632,0.01630808599293232,0.01877426393191353,0.03879710016347246,0.007751903155891422,0.009183395653963089,0.003138100728392601,0.002377814380452037,428.5176908752328,532.5437616387337
87,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0087.tif,0,0,87,Atr+C Day2,443,0.9189140464682752,12.774598632007837,0.5228709187358618,1.7441530420910567,0.05583086982369423,0.0025407259818166494,0.00821868795901537,0.02883656576074004,0.0011802955276204554,0.003937140049866945,0.008512673899531364,0.00040448037907481194,0.001428510993719101,843.7110609480812,827.3769751693002
88,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0088.tif,0,0,88,Atr+C Day2,887,0.6165384833901155,15.946308879181743,4.411564258276485,2.5799398871022277,0.04254497215151787,0.04118563234806061,0.007245280779898167,0.0179778003147483,0.004973578645182057,0.0029086131759889825,0.007937762886285782,3.26730078086257e-05,3.0210008844733238e-05,316.37993235625703,133.16121758737316
88,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0088.tif,0,0,88,Atr+C Day2,499,0.8511217836967904,11.593212301842868,1.0087417281465605,2.448881265358068,0.050702862441539764,0.004101038910448551,0.01237473078072071,0.023232890384454644,0.0020215265093117443,0.004907577686088313,0.008419902995228767,0.00040808727499097586,0.0013561202213168144,230.16633266533066,418.8977955911824
88,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0088.tif,0,0,88,Atr+C Day2,519,0.8732703158935279,10.415028039831668,0.5987032791599631,1.6119576736819,0.053300611674785614,0.0019481448689475656,0.007054399233311415,0.020067491406226722,0.001153570865433455,0.0031058914714487476,0.007401612121611834,0.0002849759766831994,0.0014699455350637436,943.2967244701349,494.5606936416185
88,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0088.tif,0,0,88,Atr+C Day2,420,0.3480314852645217,5.694288983941078,0.2141113089164719,0.7563714138814248,0.023656070232391357,0.001585448277182877,0.0034788153134286404,0.013557830914145424,0.0005097888307535046,0.0018008843187652971,0.008564559742808342,0.0001360061578452587,0.0009009690838865936,1306.5333333333333,1493.509523809524
88,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0088.tif,0,0,88,Atr+C Day2,818,0.7865637583362485,19.324161749333143,23.69759075390175,9.469607696169987,0.058180030435323715,0.06122412160038948,0.0406339205801487,0.023623669620211667,0.02897015984584566,0.01157653752588018,0.008695355616509914,0.004658334422856569,0.00216949125751853,1170.2286063569682,1748.5293398533008
88,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0088.tif,0,0,88,Atr+C Day2,802,0.9279304622213129,21.69091290794313,14.394257891341113,6.280731288366951,0.05243095010519028,0.06122567132115364,0.02446119487285614,0.027046026069754526,0.017947952482968967,0.00783133577103111,0.00802744459360838,0.000876663951203227,0.0019270750926807523,935.3852867830424,1813.785536159601
89,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0089.tif,0,0,89,Atr+C Day2,660,0.8876509988278752,15.260512290056795,0.489896141923964,1.4691968092229217,0.05803992599248886,0.0017735393485054374,0.005636458285152912,0.02312198831826787,0.0007422668817029758,0.0022260557715498815,0.007257893215864897,0.00014136568643152714,0.0008457459043711424,815.9772727272727,52.307575757575755
89,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0089.tif,0,0,89,Atr+C Day2,926,0.8529435554759109,22.80376463290304,46.791088852100074,6.887164350831881,0.04515419900417328,0.06121543422341347,0.026055792346596718,0.024626095715878014,0.050530333533585395,0.007437542495498791,0.007907145656645298,0.011714983731508255,0.0029399876948446035,1196.5064794816415,431.682505399568
89,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0089.tif,0,0,89,Atr+C Day2,526,0.8253660329971451,10.258647431619465,2.888721195515245,4.189550641691312,0.03678780794143677,0.011162598617374897,0.014858709648251534,0.01950313199927655,0.005491865390713394,0.007964925174318084,0.008924883790314198,0.0014731248375028372,0.003292882116511464,788.0247148288973,693.254752851711
89,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0089.tif,0,0,89,Atr+C Day2,689,0.7795549981601566,15.328049312345684,16.88558502588421,6.956702627474442,0.05093289166688919,0.04605940729379654,0.029124056920409203,0.022246805968571384,0.02450738029881598,0.010096810780079016,0.00744469091296196,0.008293324150145054,0.0032600893173366785,949.8984034833092,869.3976777939042
89,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0089.tif,0,0,89,Atr+C Day2,749,0.6301378262864812,12.505008108913898,9.294949305709451,4.362692514783703,0.03436131775379181,0.02600906416773796,0.012750675901770592,0.016695604951820958,0.012409812157155475,0.0058246896058527405,0.008146322332322598,0.0006333085475489497,0.0012605595402419567,766.2990654205607,878.5901201602136
89,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0089.tif,0,0,89,Atr+C Day2,619,0.8007540122290531,15.1342270411551,1.9297551173949614,10.270688065327704,0.045669011771678925,0.015221304260194302,0.03890722617506981,0.024449478257116478,0.0031175365386025226,0.016592387827669957,0.00833035260438919,0.00023708632215857506,0.002194248139858246,686.1825525040388,1042.069466882068
89,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0089.tif,0,0,89,Atr+C Day2,754,0.6974003040273655,15.438252196647227,39.93089917488396,9.014996580313891,0.045631952583789825,0.061219289898872375,0.03291557729244232,0.02047513553931993,0.05295875222133151,0.011956228886357946,0.008002928458154202,0.019790956750512123,0.002825580770149827,1106.1790450928381,1561.9456233421752
89,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0089.tif,0,0,89,Atr+C Day2,537,0.8584383325745512,12.780169053934515,0.7103221734287217,4.657022311352193,0.05198710039258003,0.0024922778829932213,0.023127356544137,0.02379919749336036,0.0013227600994948263,0.008672294806987325,0.009032836183905602,0.0003562723286449909,0.0023913923650979996,94.91620111731844,1721.145251396648
89,9,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0089.tif,0,0,89,Atr+C Day2,527,0.7565542110925287,11.77746615279466,0.7671632992569357,4.1220642435364425,0.045502759516239166,0.0026601527351886034,0.03391442075371742,0.022348133117257418,0.001455717835402155,0.007821753782801599,0.008087833411991596,0.0005395021289587021,0.002636965364217758,407.7020872865275,1743.314990512334
90,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0090.tif,0,0,90,Atr+C Day2,594,0.631738319550474,14.870486788451672,0.6710459024179727,2.4708871350158006,0.057530589401721954,0.0023060468956828117,0.008293869905173779,0.025034489542847933,0.0011297069064275635,0.004159742651541752,0.008640862070024014,0.00021565286442637444,0.001505741267465055,416.1936026936027,126.82828282828282
90,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0090.tif,0,0,90,Atr+C Day2,1188,0.714005788274164,25.23285671044141,1.2363770864903927,5.357856449787505,0.05086268112063408,0.0041817352175712585,0.018357783555984497,0.021239778375792433,0.0010407214532747414,0.004509980176588809,0.008976890705525875,0.00012267357669770718,0.001405190210789442,533.6346801346801,158.8510101010101
90,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0090.tif,0,0,90,Atr+C Day2,721,0.6912100085621222,11.869485684670508,0.547856159741059,2.01800498762168,0.033980488777160645,0.0019668382592499256,0.008421980775892735,0.016462532156269777,0.0007598559774494577,0.0027988973476028847,0.008238537237048149,0.0001811678521335125,0.0012315718922764063,207.9875173370319,298.2981969486824
90,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0090.tif,0,0,90,Atr+C Day2,766,0.759749573235514,19.449854145757854,25.519190804101527,6.477822492830455,0.050112199038267136,0.06121503934264183,0.021585755050182343,0.0253914544983784,0.033314870501438026,0.008456687327454903,0.00848532747477293,0.010005542077124119,0.002420880598947406,875.4190600522193,432.28720626631855
